HOV,2011-06-07T00:00:00.000Z,TNS
HOV,2011-03-01T00:00:00.000Z,TNS
HOV,2010-12-21T00:00:00.000Z,TNS
HOV,2010-09-01T00:00:00.000Z,TNS
HOV,2010-06-02T00:00:00.000Z,TNS
HOV,2010-03-02T00:00:00.000Z,TNS
HOV,2009-12-16T00:00:00.000Z,TNS
HOV,2009-09-02T00:00:00.000Z,TNS
HOV,2009-06-02T00:00:00.000Z,TNS
HOV,2009-03-10T00:00:00.000Z,TNS
HOV,2008-12-16T00:00:00.000Z,TNS
HOV,2008-09-03T00:00:00.000Z,TNS
HOV,2008-06-03T00:00:00.000Z,TNS
HOV,2008-03-10T00:00:00.000Z,TNS
HOV,2007-12-18T00:00:00.000Z,TNS
HOV,2007-09-06T00:00:00.000Z,TNS
HOV,2007-05-31T00:00:00.000Z,TNS
HOV,2007-03-08T00:00:00.000Z,TNS
HOV,2006-12-18T00:00:00.000Z,TNS
HOV,2006-09-06T00:00:00.000Z,TNS
HOV,2006-05-31T00:00:00.000Z,TNS
HOV,2006-03-01T00:00:00.000Z,TNS
HOV,2005-12-07T00:00:00.000Z,TNS
HOV,2005-09-07T00:00:00.000Z,TNS
HOV,2005-05-31T00:00:00.000Z,TNS
HOV,2005-03-02T00:00:00.000Z,TNS
HOV,2004-12-07T00:00:00.000Z,TNS
HOV,2004-09-07T00:00:00.000Z,TNS
HOV,2004-06-02T00:00:00.000Z,TNS
HOV,2004-03-01T00:00:00.000Z,TNS
HOV,2003-12-08T00:00:00.000Z,TNS
HOV,2003-09-03T00:00:00.000Z,TNS
HOV,2003-05-28T00:00:00.000Z,TNS
HOV,2003-02-24T00:00:00.000Z,TNS
HOV,2002-12-09T00:00:00.000Z,TNS
HOV,2002-09-04T00:00:00.000Z,TNS
HOV,2002-05-29T00:00:00.000Z,TNS
HOV,2002-02-26T00:00:00.000Z,TNS
HOV,2001-12-12T00:00:00.000Z,TNS
HOV,2001-09-06T00:00:00.000Z,TNS
HOV,2001-05-30T00:00:00.000Z,TNS
HOV,2001-03-02T00:00:00.000Z,TNS
HOV,2000-12-14T00:00:00.000Z,TNS
HOV,2000-09-07T00:00:00.000Z,TNS
HOV,2000-06-07T00:00:00.000Z,TNS
HOV,2000-03-09T00:00:00.000Z,TNS
HOV,1999-12-21T00:00:00.000Z,TNS
HOV,1999-09-08T00:00:00.000Z,TNS
HOV,1999-06-07T00:00:00.000Z,TNS
HOV,1999-03-05T00:00:00.000Z,TNS
HOV,1998-12-16T00:00:00.000Z,TNS
HOV,1998-09-09T00:00:00.000Z,TNS
HOV,1998-05-29T00:00:00.000Z,TNS
HOV,1998-03-06T00:00:00.000Z,TNS
HOV,1997-12-17T00:00:00.000Z,TNS
HOV,1997-09-08T00:00:00.000Z,TNS
HOV,1997-06-13T00:00:00.000Z,TNS
TWI,2022-05-04T12:30:00.000Z,BMO
TWI,2022-03-02T13:30:00.000Z,BMO
TWI,2021-11-03T12:30:00.000Z,BMO
TWI,2021-08-04T12:30:00.000Z,BMO
TWI,2021-05-06T00:00:00.000Z,TNS
TWI,2021-03-04T00:00:00.000Z,TNS
TWI,2020-11-05T00:00:00.000Z,TNS
TWI,2020-08-06T00:00:00.000Z,TNS
TWI,2020-05-07T00:00:00.000Z,TNS
TWI,2020-03-04T00:00:00.000Z,TNS
TWI,2019-11-07T00:00:00.000Z,TNS
TWI,2019-08-01T00:00:00.000Z,TNS
TWI,2019-05-03T00:00:00.000Z,TNS
TWI,2019-03-07T00:00:00.000Z,TNS
TWI,2018-11-02T00:00:00.000Z,TNS
TWI,2018-08-03T00:00:00.000Z,TNS
TWI,2018-05-03T00:00:00.000Z,TNS
TWI,2018-02-23T00:00:00.000Z,TNS
TWI,2017-11-02T00:00:00.000Z,TNS
TWI,2017-08-03T00:00:00.000Z,TNS
TWI,2017-05-04T00:00:00.000Z,TNS
TWI,2017-03-15T00:00:00.000Z,TNS
TWI,2016-11-03T00:00:00.000Z,TNS
TWI,2016-08-04T00:00:00.000Z,TNS
TWI,2016-05-05T00:00:00.000Z,TNS
TWI,2016-02-25T00:00:00.000Z,TNS
TWI,2015-11-06T00:00:00.000Z,TNS
TWI,2015-07-29T00:00:00.000Z,TNS
TWI,2015-04-30T00:00:00.000Z,TNS
TWI,2015-02-26T00:00:00.000Z,TNS
TWI,2014-10-28T00:00:00.000Z,TNS
TWI,2014-07-24T00:00:00.000Z,TNS
TWI,2014-04-24T00:00:00.000Z,TNS
TWI,2014-02-20T00:00:00.000Z,TNS
TWI,2013-10-29T00:00:00.000Z,TNS
TWI,2013-07-24T00:00:00.000Z,TNS
TWI,2013-04-24T00:00:00.000Z,TNS
TWI,2013-02-25T00:00:00.000Z,TNS
TWI,2012-10-24T00:00:00.000Z,TNS
TWI,2012-07-26T00:00:00.000Z,TNS
TWI,2012-04-25T00:00:00.000Z,TNS
TWI,2012-02-22T00:00:00.000Z,TNS
TWI,2011-10-26T00:00:00.000Z,TNS
TWI,2011-07-27T00:00:00.000Z,TNS
TWI,2011-04-27T00:00:00.000Z,TNS
TWI,2011-02-24T00:00:00.000Z,TNS
TWI,2010-10-28T00:00:00.000Z,TNS
TWI,2010-07-28T00:00:00.000Z,TNS
TWI,2010-04-26T00:00:00.000Z,TNS
TWI,2010-02-25T00:00:00.000Z,TNS
TWI,2009-10-29T00:00:00.000Z,TNS
TWI,2009-07-31T00:00:00.000Z,TNS
TWI,2009-04-29T00:00:00.000Z,TNS
TWI,2009-02-26T00:00:00.000Z,TNS
TWI,2008-10-28T00:00:00.000Z,TNS
TWI,2008-07-29T00:00:00.000Z,TNS
TWI,2008-04-29T00:00:00.000Z,TNS
TWI,2008-02-28T00:00:00.000Z,TNS
TWI,2007-10-29T00:00:00.000Z,TNS
TWI,2007-07-30T00:00:00.000Z,TNS
TWI,2007-04-27T00:00:00.000Z,TNS
TWI,2007-02-28T00:00:00.000Z,TNS
TWI,2006-10-30T00:00:00.000Z,TNS
TWI,2006-07-28T00:00:00.000Z,TNS
TWI,2005-07-27T00:00:00.000Z,TNS
TWI,2005-04-27T00:00:00.000Z,TNS
TWI,2004-10-28T00:00:00.000Z,TNS
TWI,2004-07-30T00:00:00.000Z,TNS
TWI,2004-02-27T00:00:00.000Z,TNS
TWI,2001-02-27T00:00:00.000Z,TNS
TWI,2000-10-19T00:00:00.000Z,TNS
TWI,2000-07-19T00:00:00.000Z,TNS
TWI,2000-02-22T00:00:00.000Z,TNS
TWI,1999-10-21T00:00:00.000Z,TNS
TWI,1999-07-20T00:00:00.000Z,TNS
TWI,1999-04-20T00:00:00.000Z,TNS
TWI,1999-02-18T00:00:00.000Z,TNS
TWI,1998-10-20T00:00:00.000Z,TNS
TWI,1998-07-21T00:00:00.000Z,TNS
TWI,1998-04-21T00:00:00.000Z,TNS
TWI,1998-02-19T00:00:00.000Z,TNS
TWI,1997-10-21T00:00:00.000Z,TNS
TWI,1997-07-17T00:00:00.000Z,TNS
TWI,1997-04-17T00:00:00.000Z,TNS
TWI,1997-02-18T00:00:00.000Z,TNS
TWI,1996-10-24T00:00:00.000Z,TNS
TWI,1996-07-17T00:00:00.000Z,TNS
TWI,1996-04-24T00:00:00.000Z,TNS
TWI,1996-02-14T00:00:00.000Z,TNS
TWI,1995-10-24T00:00:00.000Z,TNS
TWI,1995-07-20T00:00:00.000Z,TNS
TWI,1995-04-25T00:00:00.000Z,TNS
TWI,1995-02-15T00:00:00.000Z,TNS
TWI,1994-10-25T00:00:00.000Z,TNS
TWI,1994-07-28T00:00:00.000Z,TNS
TWI,1994-05-05T00:00:00.000Z,TNS
TWI,1994-03-04T00:00:00.000Z,TNS
TWI,1993-10-29T00:00:00.000Z,TNS
TWI,1993-07-28T00:00:00.000Z,TNS
VICR,2022-04-20T20:00:00.000Z,AMC
VICR,2022-02-23T10:59:00.000Z,TNS
VICR,2021-10-20T10:59:00.000Z,TNS
VICR,2021-07-21T10:59:00.000Z,TNS
VICR,2021-04-22T00:00:00.000Z,TNS
VICR,2021-02-25T00:00:00.000Z,TNS
VICR,2020-10-22T00:00:00.000Z,TNS
VICR,2020-07-23T00:00:00.000Z,TNS
VICR,2020-04-23T00:00:00.000Z,TNS
VICR,2020-02-25T00:00:00.000Z,TNS
VICR,2019-10-17T00:00:00.000Z,TNS
VICR,2019-07-25T00:00:00.000Z,TNS
VICR,2019-04-23T00:00:00.000Z,TNS
VICR,2019-02-26T00:00:00.000Z,TNS
VICR,2018-10-16T00:00:00.000Z,TNS
VICR,2018-07-24T00:00:00.000Z,TNS
VICR,2018-04-24T00:00:00.000Z,TNS
VICR,2018-02-22T00:00:00.000Z,TNS
VICR,2017-10-24T00:00:00.000Z,TNS
VICR,2017-07-27T00:00:00.000Z,TNS
VICR,2017-04-25T00:00:00.000Z,TNS
VICR,2017-02-23T00:00:00.000Z,TNS
VICR,2016-10-25T00:00:00.000Z,TNS
VICR,2012-02-22T00:00:00.000Z,TNS
VICR,2010-03-09T00:00:00.000Z,TNS
VICR,2009-11-03T00:00:00.000Z,TNS
VICR,2009-08-04T00:00:00.000Z,TNS
VICR,2009-05-05T00:00:00.000Z,TNS
VICR,2009-03-10T00:00:00.000Z,TNS
VICR,2008-11-06T00:00:00.000Z,TNS
VICR,2008-08-11T00:00:00.000Z,TNS
VICR,2008-05-08T00:00:00.000Z,TNS
VICR,2008-02-27T00:00:00.000Z,TNS
VICR,2007-07-30T00:00:00.000Z,TNS
VICR,2007-04-25T00:00:00.000Z,TNS
VICR,2007-02-22T00:00:00.000Z,TNS
VICR,2006-10-23T00:00:00.000Z,TNS
VICR,2006-07-24T00:00:00.000Z,TNS
VICR,2006-04-24T00:00:00.000Z,TNS
VICR,2006-02-08T00:00:00.000Z,TNS
VICR,2005-10-18T00:00:00.000Z,TNS
VICR,2005-07-18T00:00:00.000Z,TNS
VICR,2005-04-14T00:00:00.000Z,TNS
VICR,2005-02-08T00:00:00.000Z,TNS
VICR,2004-10-19T00:00:00.000Z,TNS
VICR,2004-07-20T00:00:00.000Z,TNS
VICR,2004-04-20T00:00:00.000Z,TNS
VICR,2004-02-10T00:00:00.000Z,TNS
VICR,2003-10-20T00:00:00.000Z,TNS
VICR,2003-07-16T00:00:00.000Z,TNS
VICR,2003-04-17T00:00:00.000Z,TNS
VICR,2003-02-06T00:00:00.000Z,TNS
VICR,2002-10-18T00:00:00.000Z,TNS
VICR,2002-07-25T00:00:00.000Z,TNS
VICR,2002-04-30T00:00:00.000Z,TNS
VICR,2002-02-06T00:00:00.000Z,TNS
VICR,2001-10-15T00:00:00.000Z,TNS
VICR,2001-07-19T00:00:00.000Z,TNS
VICR,2001-04-17T00:00:00.000Z,TNS
VICR,2001-02-01T00:00:00.000Z,TNS
VICR,2000-10-12T00:00:00.000Z,TNS
VICR,2000-07-18T00:00:00.000Z,TNS
VICR,2000-04-13T00:00:00.000Z,TNS
VICR,2000-02-02T00:00:00.000Z,TNS
VICR,1999-10-13T00:00:00.000Z,TNS
VICR,1999-07-14T00:00:00.000Z,TNS
VICR,1999-04-14T00:00:00.000Z,TNS
VICR,1999-02-02T00:00:00.000Z,TNS
VICR,1998-10-13T00:00:00.000Z,TNS
VICR,1998-07-13T00:00:00.000Z,TNS
VICR,1998-04-13T00:00:00.000Z,TNS
VICR,1998-02-02T00:00:00.000Z,TNS
VICR,1997-10-08T00:00:00.000Z,TNS
VICR,1997-07-14T00:00:00.000Z,TNS
VICR,1997-04-09T00:00:00.000Z,TNS
VICR,1997-02-03T00:00:00.000Z,TNS
VICR,1996-10-09T00:00:00.000Z,TNS
VICR,1996-07-10T00:00:00.000Z,TNS
VICR,1996-04-09T00:00:00.000Z,TNS
VICR,1996-01-31T00:00:00.000Z,TNS
VICR,1995-10-12T00:00:00.000Z,TNS
VICR,1995-07-13T00:00:00.000Z,TNS
VICR,1995-04-11T00:00:00.000Z,TNS
VICR,1995-02-01T00:00:00.000Z,TNS
VICR,1994-10-11T00:00:00.000Z,TNS
VICR,1994-07-12T00:00:00.000Z,TNS
VICR,1994-04-12T00:00:00.000Z,TNS
VICR,1994-02-04T00:00:00.000Z,TNS
VICR,1993-10-12T00:00:00.000Z,TNS
VICR,1993-07-14T00:00:00.000Z,TNS
VICR,1993-04-13T00:00:00.000Z,TNS
VICR,1993-02-09T00:00:00.000Z,TNS
AFMD,2022-04-13T12:30:00.000Z,BMO
AFMD,2021-11-08T13:30:00.000Z,BMO
AFMD,2021-08-09T12:30:00.000Z,BMO
AFMD,2021-06-21T12:30:00.000Z,BMO
AFMD,2021-04-15T00:00:00.000Z,TNS
AFMD,2020-11-10T00:00:00.000Z,TNS
AFMD,2020-08-11T00:00:00.000Z,TNS
AFMD,2020-06-23T00:00:00.000Z,TNS
AFMD,2020-04-28T00:00:00.000Z,TNS
AFMD,2019-11-19T00:00:00.000Z,TNS
AFMD,2019-08-07T00:00:00.000Z,TNS
AFMD,2019-05-22T00:00:00.000Z,TNS
AFMD,2019-03-27T00:00:00.000Z,TNS
AFMD,2018-11-07T00:00:00.000Z,TNS
AFMD,2018-08-08T00:00:00.000Z,TNS
AFMD,2018-05-15T00:00:00.000Z,TNS
AFMD,2018-03-20T00:00:00.000Z,TNS
AFMD,2017-11-07T00:00:00.000Z,TNS
AFMD,2017-08-01T00:00:00.000Z,TNS
AFMD,2017-05-17T00:00:00.000Z,TNS
AFMD,2017-03-30T00:00:00.000Z,TNS
AFMD,2016-11-02T00:00:00.000Z,TNS
AFMD,2016-08-10T00:00:00.000Z,TNS
AFMD,2016-05-18T00:00:00.000Z,TNS
AFMD,2016-03-30T00:00:00.000Z,TNS
AFMD,2015-11-10T00:00:00.000Z,TNS
AFMD,2015-08-04T00:00:00.000Z,TNS
AFMD,2015-05-21T00:00:00.000Z,TNS
AFMD,2015-03-25T00:00:00.000Z,TNS
AFMD,2014-11-18T00:00:00.000Z,TNS
SPOT,2022-04-26T12:30:00.000Z,BMO
SPOT,2022-02-01T13:30:00.000Z,BMO
SPOT,2021-10-27T12:30:00.000Z,BMO
SPOT,2021-07-27T12:30:00.000Z,BMO
SPOT,2021-04-28T00:00:00.000Z,TNS
SPOT,2021-02-03T00:00:00.000Z,TNS
SPOT,2020-10-29T00:00:00.000Z,TNS
SPOT,2020-07-29T00:00:00.000Z,TNS
SPOT,2020-04-29T00:00:00.000Z,TNS
SPOT,2020-02-05T00:00:00.000Z,TNS
SPOT,2019-10-28T00:00:00.000Z,TNS
SPOT,2019-07-31T00:00:00.000Z,TNS
SPOT,2019-04-29T00:00:00.000Z,TNS
SPOT,2019-02-06T00:00:00.000Z,TNS
SPOT,2018-11-01T00:00:00.000Z,TNS
SPOT,2018-07-26T00:00:00.000Z,TNS
SPOT,2018-05-02T00:00:00.000Z,TNS
SPOT,2018-03-20T00:00:00.000Z,TNS
SPOT,2018-02-28T00:00:00.000Z,TNS
BOOT,2022-05-10T20:00:00.000Z,AMC
BOOT,2022-01-24T21:00:00.000Z,AMC
BOOT,2021-10-26T20:00:00.000Z,AMC
BOOT,2021-08-02T20:00:00.000Z,AMC
BOOT,2021-05-12T00:00:00.000Z,TNS
BOOT,2021-01-25T00:00:00.000Z,TNS
BOOT,2020-10-28T00:00:00.000Z,TNS
BOOT,2020-08-04T00:00:00.000Z,TNS
BOOT,2020-05-20T00:00:00.000Z,TNS
BOOT,2020-02-04T00:00:00.000Z,TNS
BOOT,2019-10-30T00:00:00.000Z,TNS
BOOT,2019-07-31T00:00:00.000Z,TNS
BOOT,2019-05-16T00:00:00.000Z,TNS
BOOT,2019-02-05T00:00:00.000Z,TNS
BOOT,2018-10-25T00:00:00.000Z,TNS
BOOT,2018-08-07T00:00:00.000Z,TNS
BOOT,2018-05-15T00:00:00.000Z,TNS
BOOT,2018-01-31T00:00:00.000Z,TNS
BOOT,2017-11-02T00:00:00.000Z,TNS
BOOT,2017-08-01T00:00:00.000Z,TNS
BOOT,2017-06-01T00:00:00.000Z,TNS
BOOT,2017-01-31T00:00:00.000Z,TNS
BOOT,2016-10-26T00:00:00.000Z,TNS
BOOT,2016-07-26T00:00:00.000Z,TNS
BOOT,2016-05-18T00:00:00.000Z,TNS
BOOT,2016-02-02T00:00:00.000Z,TNS
BOOT,2015-11-10T00:00:00.000Z,TNS
BOOT,2015-08-04T00:00:00.000Z,TNS
BOOT,2015-05-28T00:00:00.000Z,TNS
BOOT,2015-02-04T00:00:00.000Z,TNS
BOOT,2014-12-02T00:00:00.000Z,TNS
CSL,2022-04-20T20:00:00.000Z,AMC
CSL,2022-02-02T10:59:00.000Z,TNS
CSL,2021-10-21T20:00:00.000Z,AMC
CSL,2021-07-22T20:00:00.000Z,AMC
CSL,2021-04-22T00:00:00.000Z,TNS
CSL,2021-02-04T00:00:00.000Z,TNS
CSL,2020-10-20T00:00:00.000Z,TNS
CSL,2020-07-21T00:00:00.000Z,TNS
CSL,2020-04-21T00:00:00.000Z,TNS
CSL,2020-02-06T00:00:00.000Z,TNS
CSL,2019-10-22T00:00:00.000Z,TNS
CSL,2019-07-23T00:00:00.000Z,TNS
CSL,2019-04-23T00:00:00.000Z,TNS
CSL,2019-02-07T00:00:00.000Z,TNS
CSL,2018-10-23T00:00:00.000Z,TNS
CSL,2018-07-24T00:00:00.000Z,TNS
CSL,2018-04-24T00:00:00.000Z,TNS
CSL,2018-02-08T00:00:00.000Z,TNS
CSL,2017-10-24T00:00:00.000Z,TNS
CSL,2017-07-25T00:00:00.000Z,TNS
CSL,2017-04-27T00:00:00.000Z,TNS
CSL,2017-02-09T00:00:00.000Z,TNS
CSL,2016-10-25T00:00:00.000Z,TNS
CSL,2016-07-26T00:00:00.000Z,TNS
CSL,2016-04-27T00:00:00.000Z,TNS
CSL,2016-02-04T00:00:00.000Z,TNS
CSL,2015-10-21T00:00:00.000Z,TNS
CSL,2015-07-23T00:00:00.000Z,TNS
CSL,2015-04-23T00:00:00.000Z,TNS
CSL,2015-02-05T00:00:00.000Z,TNS
CSL,2014-10-21T00:00:00.000Z,TNS
CSL,2014-07-22T00:00:00.000Z,TNS
CSL,2014-04-22T00:00:00.000Z,TNS
CSL,2014-02-06T00:00:00.000Z,TNS
CSL,2013-10-22T00:00:00.000Z,TNS
CSL,2013-07-23T00:00:00.000Z,TNS
CSL,2013-04-24T00:00:00.000Z,TNS
CSL,2013-02-08T00:00:00.000Z,TNS
CSL,2012-10-23T00:00:00.000Z,TNS
CSL,2012-07-24T00:00:00.000Z,TNS
CSL,2012-04-24T00:00:00.000Z,TNS
CSL,2012-02-02T00:00:00.000Z,TNS
CSL,2011-10-25T00:00:00.000Z,TNS
CSL,2011-07-26T00:00:00.000Z,TNS
CSL,2011-04-26T00:00:00.000Z,TNS
CSL,2011-02-07T00:00:00.000Z,TNS
CSL,2010-10-26T00:00:00.000Z,TNS
CSL,2010-07-27T00:00:00.000Z,TNS
CSL,2010-04-27T00:00:00.000Z,TNS
CSL,2010-02-03T00:00:00.000Z,TNS
CSL,2009-10-20T00:00:00.000Z,TNS
CSL,2009-07-22T00:00:00.000Z,TNS
CSL,2009-04-21T00:00:00.000Z,TNS
CSL,2009-02-05T00:00:00.000Z,TNS
CSL,2008-10-21T00:00:00.000Z,TNS
CSL,2008-07-22T00:00:00.000Z,TNS
CSL,2008-04-22T00:00:00.000Z,TNS
CSL,2008-02-11T00:00:00.000Z,TNS
CSL,2007-10-24T00:00:00.000Z,TNS
CSL,2007-07-25T00:00:00.000Z,TNS
CSL,2007-04-24T00:00:00.000Z,TNS
CSL,2007-02-08T00:00:00.000Z,TNS
CSL,2006-10-24T00:00:00.000Z,TNS
CSL,2006-07-25T00:00:00.000Z,TNS
CSL,2006-04-25T00:00:00.000Z,TNS
CSL,2006-02-09T00:00:00.000Z,TNS
CSL,2005-10-20T00:00:00.000Z,TNS
CSL,2005-07-19T00:00:00.000Z,TNS
CSL,2005-04-14T00:00:00.000Z,TNS
CSL,2005-02-03T00:00:00.000Z,TNS
CSL,2004-10-20T00:00:00.000Z,TNS
CSL,2004-07-15T00:00:00.000Z,TNS
CSL,2004-04-15T00:00:00.000Z,TNS
CSL,2004-02-05T00:00:00.000Z,TNS
CSL,2003-10-14T00:00:00.000Z,TNS
CSL,2003-07-15T00:00:00.000Z,TNS
CSL,2003-04-14T00:00:00.000Z,TNS
CSL,2003-02-05T00:00:00.000Z,TNS
CSL,2002-10-14T00:00:00.000Z,TNS
CSL,2002-07-15T00:00:00.000Z,TNS
CSL,2002-04-15T00:00:00.000Z,TNS
CSL,2002-02-06T00:00:00.000Z,TNS
CSL,2001-10-15T00:00:00.000Z,TNS
CSL,2001-07-16T00:00:00.000Z,TNS
CSL,2001-04-17T00:00:00.000Z,TNS
CSL,2001-02-08T00:00:00.000Z,TNS
CSL,2000-10-17T00:00:00.000Z,TNS
CSL,2000-07-18T00:00:00.000Z,TNS
CSL,2000-04-18T00:00:00.000Z,TNS
CSL,2000-02-03T00:00:00.000Z,TNS
CSL,1999-10-14T00:00:00.000Z,TNS
CSL,1999-07-15T00:00:00.000Z,TNS
CSL,1999-04-15T00:00:00.000Z,TNS
CSL,1999-02-04T00:00:00.000Z,TNS
CSL,1998-10-15T00:00:00.000Z,TNS
CSL,1998-07-16T00:00:00.000Z,TNS
CSL,1998-04-16T00:00:00.000Z,TNS
CSL,1998-02-05T00:00:00.000Z,TNS
CSL,1997-10-15T00:00:00.000Z,TNS
CSL,1997-07-17T00:00:00.000Z,TNS
ALHC,2021-05-17T00:00:00.000Z,TNS
ALHC,2021-03-29T00:00:00.000Z,TNS
UAVS,2021-05-17T16:30:00.000Z,TAS
UAVS,2021-05-17T12:30:00.000Z,BMO
UAVS,2021-03-31T12:30:00.000Z,BMO
UAVS,2018-03-23T00:00:00.000Z,TNS
UAVS,2017-11-14T00:00:00.000Z,TNS
UAVS,2017-08-21T00:00:00.000Z,TNS
UAVS,2017-05-15T00:00:00.000Z,TNS
UAVS,2017-03-31T00:00:00.000Z,TNS
UAVS,2016-11-14T00:00:00.000Z,TNS
UAVS,2016-08-15T00:00:00.000Z,TNS
UAVS,2012-11-16T00:00:00.000Z,TNS
UAVS,2012-04-05T00:00:00.000Z,TNS
BATL,2022-05-16T20:00:00.000Z,AMC
BATL,2022-03-07T21:00:00.000Z,AMC
BATL,2021-11-08T21:00:00.000Z,AMC
BATL,2021-08-09T20:00:00.000Z,AMC
BATL,2021-05-17T08:00:03.000Z,TAS
BATL,2021-03-09T11:00:00.000Z,TAS
BATL,2021-03-08T00:00:00.000Z,TNS
BATL,2020-11-09T00:00:00.000Z,TNS
BATL,2020-08-10T00:00:00.000Z,TNS
BATL,2020-05-11T00:00:00.000Z,TNS
BATL,2020-03-25T00:00:00.000Z,TNS
YI,2022-03-16T12:30:00.000Z,BMO
YI,2021-11-17T13:30:00.000Z,BMO
YI,2021-08-18T12:30:00.000Z,BMO
YI,2021-05-19T00:00:00.000Z,TNS
YI,2021-03-18T00:00:00.000Z,TNS
YI,2020-11-19T00:00:00.000Z,TNS
YI,2020-08-20T00:00:00.000Z,TNS
YI,2020-05-21T00:00:00.000Z,TNS
YI,2020-03-12T00:00:00.000Z,TNS
YI,2019-11-14T00:00:00.000Z,TNS
YI,2019-08-15T00:00:00.000Z,TNS
YI,2019-05-16T00:00:00.000Z,TNS
YI,2019-03-07T00:00:00.000Z,TNS
YI,2018-11-08T00:00:00.000Z,TNS
YI,2018-09-13T00:00:00.000Z,TNS
MRAM,2022-05-04T20:00:00.000Z,AMC
MRAM,2022-02-23T21:00:00.000Z,AMC
MRAM,2021-11-03T20:00:00.000Z,AMC
MRAM,2021-08-04T20:00:00.000Z,AMC
MRAM,2021-05-06T00:00:00.000Z,TNS
MRAM,2021-02-25T00:00:00.000Z,TNS
MRAM,2020-11-05T00:00:00.000Z,TNS
MRAM,2020-08-06T00:00:00.000Z,TNS
MRAM,2020-05-07T00:00:00.000Z,TNS
MRAM,2020-03-12T00:00:00.000Z,TNS
MRAM,2019-11-07T00:00:00.000Z,TNS
MRAM,2019-08-07T00:00:00.000Z,TNS
MRAM,2019-05-08T00:00:00.000Z,TNS
MRAM,2019-03-14T00:00:00.000Z,TNS
MRAM,2018-11-08T00:00:00.000Z,TNS
MRAM,2018-08-08T00:00:00.000Z,TNS
MRAM,2018-05-09T00:00:00.000Z,TNS
MRAM,2018-03-15T00:00:00.000Z,TNS
MRAM,2017-11-13T00:00:00.000Z,TNS
MRAM,2017-08-10T00:00:00.000Z,TNS
MRAM,2017-05-12T00:00:00.000Z,TNS
MRAM,2017-03-10T00:00:00.000Z,TNS
MRAM,2016-11-14T00:00:00.000Z,TNS
MRAM,2016-10-13T00:00:00.000Z,TNS
PUBM,2021-05-13T00:00:00.000Z,TNS
PUBM,2021-02-23T00:00:00.000Z,TNS
PUBM,2020-12-09T00:00:00.000Z,TNS
QUIK,2022-05-16T20:00:00.000Z,AMC
QUIK,2022-02-15T21:00:00.000Z,AMC
QUIK,2021-11-02T20:00:00.000Z,AMC
QUIK,2021-08-03T20:00:00.000Z,AMC
QUIK,2021-05-18T00:00:00.000Z,TNS
QUIK,2021-02-17T00:00:00.000Z,TNS
QUIK,2020-11-04T00:00:00.000Z,TNS
QUIK,2020-08-05T00:00:00.000Z,TNS
QUIK,2020-05-11T00:00:00.000Z,TNS
QUIK,2020-02-12T00:00:00.000Z,TNS
QUIK,2019-11-06T00:00:00.000Z,TNS
QUIK,2019-08-07T00:00:00.000Z,TNS
QUIK,2019-05-08T00:00:00.000Z,TNS
QUIK,2019-02-13T00:00:00.000Z,TNS
QUIK,2018-11-07T00:00:00.000Z,TNS
QUIK,2018-08-08T00:00:00.000Z,TNS
QUIK,2018-05-09T00:00:00.000Z,TNS
QUIK,2018-02-14T00:00:00.000Z,TNS
QUIK,2017-11-08T00:00:00.000Z,TNS
QUIK,2017-08-09T00:00:00.000Z,TNS
QUIK,2017-05-10T00:00:00.000Z,TNS
QUIK,2017-02-15T00:00:00.000Z,TNS
QUIK,2016-11-02T00:00:00.000Z,TNS
QUIK,2016-08-03T00:00:00.000Z,TNS
QUIK,2016-05-04T00:00:00.000Z,TNS
QUIK,2016-02-10T00:00:00.000Z,TNS
QUIK,2015-10-28T00:00:00.000Z,TNS
QUIK,2015-07-29T00:00:00.000Z,TNS
QUIK,2015-04-29T00:00:00.000Z,TNS
QUIK,2015-02-04T00:00:00.000Z,TNS
QUIK,2014-10-29T00:00:00.000Z,TNS
QUIK,2014-07-30T00:00:00.000Z,TNS
QUIK,2014-04-30T00:00:00.000Z,TNS
QUIK,2014-02-05T00:00:00.000Z,TNS
QUIK,2013-10-30T00:00:00.000Z,TNS
QUIK,2013-07-31T00:00:00.000Z,TNS
QUIK,2013-05-01T00:00:00.000Z,TNS
QUIK,2012-10-30T00:00:00.000Z,TNS
QUIK,2012-07-31T00:00:00.000Z,TNS
QUIK,2012-05-01T00:00:00.000Z,TNS
QUIK,2012-02-07T00:00:00.000Z,TNS
QUIK,2011-11-01T00:00:00.000Z,TNS
QUIK,2011-08-02T00:00:00.000Z,TNS
QUIK,2011-05-03T00:00:00.000Z,TNS
QUIK,2011-02-08T00:00:00.000Z,TNS
QUIK,2010-11-02T00:00:00.000Z,TNS
QUIK,2010-08-03T00:00:00.000Z,TNS
QUIK,2010-05-06T00:00:00.000Z,TNS
QUIK,2009-10-27T00:00:00.000Z,TNS
QUIK,2009-07-28T00:00:00.000Z,TNS
QUIK,2009-04-28T00:00:00.000Z,TNS
QUIK,2009-02-03T00:00:00.000Z,TNS
QUIK,2008-10-23T00:00:00.000Z,TNS
QUIK,2008-07-23T00:00:00.000Z,TNS
QUIK,2008-04-24T00:00:00.000Z,TNS
QUIK,2008-01-30T00:00:00.000Z,TNS
QUIK,2007-10-24T00:00:00.000Z,TNS
QUIK,2007-07-25T00:00:00.000Z,TNS
